# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:06:03 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
16,8689031,K00920.01,Kepler-726 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,21.8044100,1.40000e-04,-1.40000e-04,190.49690,2.30000e-03,-2.30000e-03,2455023.497,2.30000e-03,-2.30000e-03,0,,,,,,0.7100,0.990,-0.990,3.3299,,,,,,1158,,,0.03320,8.10000e-03,-8.10000e-03,,,,,2.40,,,0.140,,,,,,512.0,,,,,,38.000000,1.8000e+01,-1.8000e+01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,40.50,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.39,,,5330.00,,,4.680,,,,,,0.6600,,,,,,,,,KIC,291.717320,44.887310,15.067,15.624,15.026,14.828,14.740,13.810,13.381,13.329,,,,,,,,,,,,,,,,,,,,,,,,,
17,8689373,K00921.01,Kepler-253 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,10.2819250,6.80000e-05,-6.80000e-05,175.33980,2.20000e-03,-2.20000e-03,2455008.340,2.20000e-03,-2.20000e-03,0,,,,,,0.6900,0.530,-0.530,3.6155,,,,,,1134,,,0.03240,2.60000e-03,-2.60000e-03,,,,,2.66,,,0.088,,,,,,651.0,,,,,,16.600000,6.6000e+00,-6.6000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,43.40,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.20,,,5046.00,,,4.620,,,,,,0.7500,,,,,,,,,KIC,291.841980,44.858089,15.532,16.239,15.471,15.229,15.111,14.055,13.632,13.534,,,,,,,,,,,,,,,,,,,,,,,,,
18,8689373,K00921.02,Kepler-253 d,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,18.1197800,1.30000e-04,-1.30000e-04,182.61710,2.40000e-03,-2.40000e-03,2455015.617,2.40000e-03,-2.40000e-03,0,,,,,,0.7000,0.520,-0.520,4.3562,,,,,,1475,,,0.03760,3.00000e-03,-3.00000e-03,,,,,3.09,,,0.128,,,,,,540.0,,,,,,24.300000,9.7000e+00,-9.7000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,46.50,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.27,,,5046.00,,,4.620,,,,,,0.7500,,,,,,,,,KIC,291.841980,44.858089,15.532,16.239,15.471,15.229,15.111,14.055,13.632,13.534,,,,,,,,,,,,,,,,,,,,,,,,,
19,8689373,K00921.03,Kepler-253 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,3.7840640,3.80000e-05,-3.80000e-05,133.27580,3.30000e-03,-3.30000e-03,2454966.276,3.30000e-03,-3.30000e-03,0,,,,,,0.8500,0.400,-0.400,1.9481,,,,,,417,,,0.02150,1.80000e-03,-1.80000e-03,,,,,1.76,,,0.045,,,,,,911.0,,,,,,8.500000,3.4000e+00,-3.4000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,19.90,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.13,,,5046.00,,,4.620,,,,,,0.7500,,,,,,,,,KIC,291.841980,44.858089,15.532,16.239,15.471,15.229,15.111,14.055,13.632,13.534,,,,,,,,,,,,,,,,,,,,,,,,,
20,8826878,K00922.01,Kepler-727 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,5.1544410,3.10000e-05,-3.10000e-05,171.64140,2.00000e-03,-2.00000e-03,2455004.641,2.00000e-03,-2.00000e-03,0,,,,,,0.2600,0.720,-0.720,2.8347,,,,,,665,,,0.02340,1.80000e-03,-1.80000e-03,,,,,2.13,,,0.054,,,,,,912.0,,,,,,13.800000,5.6000e+00,-5.6000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,40.20,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.10,,,5253.00,,,4.490,,,,,,0.8400,,,,,,,,,KIC,294.846890,45.034409,15.365,16.014,15.316,15.087,14.958,13.987,13.593,13.432,,,,,,,,,,,,,,,,,,,,,,,,,
21,8349582,K00122.01,Kepler-95 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,11.5230630,2.80000e-05,-2.80000e-05,131.96866,9.20000e-04,-9.20000e-04,2454964.969,9.20000e-04,-9.20000e-04,0,,,,,,0.8300,0.140,-0.140,4.0638,,,,,,514,,,0.02342,2.00000e-04,-2.00000e-04,,,,,2.78,,,0.102,,,,,,823.0,,,,,,12.900000,1.2000e+00,-1.2000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,105.50,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.26,,,5714.00,,,4.390,,,,,,1.0900,,,,,,,,,SME,284.482450,44.398041,12.346,12.778,12.272,12.161,12.107,11.210,10.867,10.801,,,,,,,,,,,,,,,,,,,,,,,,,
22,8883593,K00923.01,Kepler-728 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,5.7434910,2.70000e-05,-2.70000e-05,174.89750,1.50000e-03,-1.50000e-03,2455007.897,1.50000e-03,-1.50000e-03,0,,,,,,0.6400,0.430,-0.430,3.5347,,,,,,1143,,,0.03240,1.20000e-03,-1.20000e-03,,,,,3.00,,,0.062,,,,,,926.0,,,,,,10.100000,4.6000e+00,-4.6000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,52.40,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.16,,,5669.00,,,4.560,,,,,,0.8500,,,,,,,,,KIC,291.092350,45.115528,15.543,16.058,15.495,15.323,15.226,14.384,13.994,13.937,,,,,,,,,,,,,,,,,,,,,,,,,
23,8951215,K00924.01,,CANDIDATE,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,39.4758500,4.30000e-04,-4.30000e-04,173.31140,3.50000e-03,-3.50000e-03,2455006.311,3.50000e-03,-3.50000e-03,0,,,,,,0.9200,0.420,-0.420,2.6160,,,,,,1007,,,0.03480,4.40000e-03,-4.40000e-03,,,,,3.62,,,0.231,,,,,,533.0,,,,,,55.000000,2.1000e+01,-2.1000e+01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,22.50,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,0.94,,,5951.00,,,4.500,,,,,,0.9500,,,,,,,,,KIC,291.208040,45.244389,15.229,15.656,15.170,15.045,14.986,14.062,13.769,13.713,,,,,,,,,,,,,,,,,,,,,,,,,
24,9016295,K00925.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,Binary,19.9744832,,,171.62935,,,2455004.629,,,,,,,,,,,,3.9000,,,,,,38643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,1260.30,1,,,,,,,,,,,5819.00,,,4.500,,,,,,,,,,,,,,,,289.727480,45.367661,15.217,15.663,15.145,15.025,14.934,14.045,13.717,13.584,,,,,,,,,,,,,,,,,,,,,,,,,
25,9077124,K00926.01,Kepler-729 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,3.1663528,9.70000e-06,-9.70000e-06,170.96571,9.50000e-04,-9.50000e-04,2455003.966,9.50000e-04,-9.50000e-04,0,,,,,,0.0900,0.490,-0.490,3.3168,,,,,,1524,,,0.03514,9.90000e-04,-9.90000e-04,,,,,3.58,,,0.043,,,,,,1180.0,,,,,,7.500000,2.7000e+00,-2.7000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,92.00,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.40,,,5741.00,,,4.510,,,,,,0.9300,,,,,,,,,KIC,286.360110,45.414291,15.603,16.092,15.541,15.393,15.331,14.471,14.028,14.086,,,,,,,,,,,,,,,,,,,,,,,,,
26,9097120,K00927.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO Binary; V-shaped,23.8996500,,,188.98183,,,2455021.982,,,,,,,,,,,,3.5700,,,,,,20765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,544.20,1,,,,,,,,,,,5957.00,,,4.532,,,,,,,,,,,,,,,,294.717680,45.485760,15.453,15.897,15.414,15.263,15.170,14.301,13.951,13.890,,,,,,,,,,,,,,-0.9000,,0.3000,,0.9000,,,,,,,
27,9140402,K00928.01,,CANDIDATE,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,2.4941550,1.90000e-05,-1.90000e-05,170.85570,2.20000e-03,-2.20000e-03,2455003.856,2.20000e-03,-2.20000e-03,0,,,,,,0.9700,0.290,-0.290,2.5908,,,,,,470,,,0.02750,5.40000e-03,-5.40000e-03,,,,,2.56,,,0.035,,,,,,1212.0,,,,,,2.700000,1.3000e+00,-1.3000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,32.20,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.70,,,5565.00,,,4.540,,,,,,0.8500,,,,,,,,,SPC,284.759430,45.599129,15.251,15.793,15.211,15.019,14.929,13.945,13.542,13.589,,,,,,,,,,,,,,,,,,,,,,,,,
28,9141746,K00929.01,Kepler-730 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,6.4916717,5.70000e-06,-5.70000e-06,174.63330,3.20000e-04,-3.20000e-04,2455007.633,3.20000e-04,-3.20000e-04,0,,,,,,0.3900,0.250,-0.250,4.2273,,,,,,7238,,,0.07831,7.20000e-04,-7.20000e-04,,,,,8.88,,,0.070,,,,,,990.0,,,,,,11.800000,1.3000e+00,-1.3000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,374.90,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.34,,,5820.00,,,4.440,,,,,,1.0400,,,,,,,,,KIC,285.554810,45.578861,15.649,16.129,15.582,15.443,15.437,14.471,14.182,14.102,,,,,,,,,,,,,,,,,,,,,,,,,
29,9159275,K00930.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO Binary,3.0448542,,,172.01094,,,2455005.011,,,,,,,,,,,,7.0700,,,,,,1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,164.20,1,,,,,,,,,,,5346.00,,,4.639,,,,,,,,,,,,,,,,293.684940,45.516830,15.621,16.203,15.573,15.372,15.252,14.333,13.916,13.768,,,,,,,,,,,,,,8.7000,,-2.7000,,9.1000,,,,,,,
30,9166862,K00931.01,Kepler-731 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,3.8556024,1.10000e-06,-1.10000e-06,170.67825,9.00000e-05,-9.00000e-05,2455003.678,9.00000e-05,-9.00000e-05,0,,,,,,0.0200,0.250,-0.250,3.1938,,,,,,15998,,,0.11408,5.70000e-04,-5.70000e-04,,,,,12.05,,,0.049,,,,,,1121.0,,,,,,10.290000,5.8000e-01,-5.8000e-01,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,746.30,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,3.36,,,5714.00,,,4.500,,,,,,0.9700,,,,,,,,,KIC,296.393160,45.568562,15.272,15.763,15.170,15.061,14.988,14.126,13.762,13.775,,,,,,,,,,,,,,,,,,,,,,,,,
31,9166870,K00932.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO,3.8556029,,,170.67846,,,2455003.678,,,,,,,,,,,,2.9700,,,,,,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,102.50,1,,,,,,,,,,,5666.00,,,4.523,,,,,,,,,,,,,,,,296.395420,45.569920,15.054,15.537,14.972,14.847,14.762,13.886,13.515,13.484,,,,,,,,,,,,,,-5.2000,,-4.4000,,6.8000,,,,,,,
32,5094751,K00123.01,Kepler-109 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,6.4816740,1.80000e-05,-1.80000e-05,122.97370,1.00000e-03,-1.00000e-03,2454955.974,1.00000e-03,-1.00000e-03,0,,,,,,0.5600,0.210,-0.210,3.6334,,,,,,318,,,0.01686,1.50000e-04,-1.50000e-04,,,,,2.64,,,0.069,,,,,,1181.0,,,,,,11.600000,1.1000e+00,-1.1000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,98.50,2,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.15,,,5871.00,,,4.150,,,,,,1.4300,,,,,,,,,SME,290.392730,40.284870,12.365,12.735,12.300,12.206,12.175,11.314,11.046,11.001,,,,,,,,,,,,,,,,,,,,,,,,,
33,9171801,K00933.01,,FALSE POSITIVE,Done,2013-02-12,FALSE POSITIVE,,,,,,q1_q6_kepler_candidates,APO,3.1856690,,,171.65937,,,2455004.659,,,,,,,,,,,,1.9000,,,,,,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1_q6_kepler_candidates,,,6.20,1,,,,,,,,,,,5248.00,,,4.569,,,,,,,,,,,,,,,,297.788480,45.565418,15.653,16.330,15.609,15.363,15.337,14.361,13.924,13.985,,,,,,,,,,,,,,5.0000,,-2.2000,,5.4000,,,,,,,
34,9334289,K00934.01,Kepler-254 b,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,5.8266590,2.40000e-05,-2.40000e-05,173.01010,1.40000e-03,-1.40000e-03,2455006.010,1.40000e-03,-1.40000e-03,0,,,,,,0.8100,0.310,-0.310,3.1739,,,,,,1531,,,0.03970,1.30000e-03,-1.30000e-03,,,,,3.74,,,0.063,,,,,,937.0,,,,,,9.200000,3.6000e+00,-3.6000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,60.10,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.14,,,5733.00,,,4.550,,,,,,0.8600,,,,,,,,,KIC,288.164700,45.816509,15.843,16.344,15.806,15.629,15.568,14.675,14.268,14.254,,,,,,,,,,,,,,,,,,,,,,,,,
35,9334289,K00934.02,Kepler-254 c,CONFIRMED,Done,2013-02-12,CANDIDATE,,,,,,q1_q6_kepler_candidates,,12.4121100,1.90000e-04,-1.90000e-04,142.54420,5.80000e-03,-5.80000e-03,2454975.544,5.80000e-03,-5.80000e-03,0,,,,,,0.8600,0.270,-0.270,3.4349,,,,,,594,,,0.02520,1.20000e-03,-1.20000e-03,,,,,2.38,,,0.104,,,,,,729.0,,,,,,15.300000,6.0000e+00,-6.0000e+00,Claret (2011 A&A 529 75) ATLAS LS,,,,,q1_q6_kepler_candidates,,,16.80,3,,,,,,Mandel and Agol (2002 ApJ 580 171),,1.21,,,5733.00,,,4.550,,,,,,0.8600,,,,,,,,,KIC,288.164700,45.816509,15.843,16.344,15.806,15.629,15.568,14.675,14.268,14.254,,,,,,,,,,,,,,,,,,,,,,,,,
