# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:04:06 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
4634,5700900,K04100.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,1,0,0,0,q1_q16_koi,,379.095890000,1.3760000e-02,-1.3760000e-02,287.4447000,1.820000e-02,-1.820000e-02,2455120.445,1.820000e-02,-1.820000e-02,0,,,,,,0.0747,0.4110,-0.0747,21.79300,0.97900,-0.97900,,,,1221.9,7.810e+01,-7.810e+01,0.031937,2.008000e-03,-8.910000e-04,0.33679,0.07259,-0.12123,MCMC,3.35,1.220e+00,-3.000e-01,1.0412,,,89.95,,,253.0,,,0.97,1.05,-0.26,136.800000,29.50000,-29.50000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2866,0.3597,q1_q16_koi,,,25.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,005/005700/005700900/dv/kplr005700900-20130815195353_dvr.pdf,005/005700/005700900/dv/kplr005700900-001-20130826182306_dvs.pdf,5982.00,166.00,-201.00,4.493,0.042,-0.267,-0.0400,0.2000,-0.2800,0.9600,0.3500,-0.0850,1.0470,0.1420,-0.1260,,,,stellar_q1_q16,290.310390,40.981430,15.813,16.314,15.751,15.598,15.517,14.607,14.206,14.153,0.000,19.354088000,0.000028000,40.98194000,0.00030000,2.60000,1.10000,1.80000,1.10000,-3.800000e-03,1.60000e-03,-2.700000e-03,1.60000e-03,2.2000,1.5000,-0.9000,1.5000,2.4000,1.5000,2.0000,1.5000,-0.9000,1.5000,2.2000,1.5000
4635,7026477,K04101.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,366.315090000,1.9000000e-02,-1.9000000e-02,312.1401000,3.120000e-02,-3.120000e-02,2455145.140,3.120000e-02,-3.120000e-02,0,,,,,,0.4314,0.0276,-0.4313,12.41000,1.50000,-1.50000,,,,336.0,3.830e+01,-3.830e+01,0.017222,1.059000e-03,-1.031000e-03,1.26237,1.14319,-0.57722,MCMC,2.87,1.450e+00,-6.900e-01,1.0726,,,89.95,,,353.0,,,3.65,5.55,-1.85,207.700000,94.00000,-94.00000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3109,0.2761,q1_q16_koi,,,13.00,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,6705.00,179.00,-258.00,4.160,0.177,-0.282,-0.3400,0.2400,-0.3000,1.5240,0.7710,-0.3660,1.2320,0.2700,-0.2100,,,,stellar_q1_q16,289.555660,42.572048,13.974,14.275,13.952,13.844,13.759,13.063,12.793,12.739,,,,,,,,,,,,,,,,,,,,,,,,,
4636,2708278,K04102.01,,FALSE POSITIVE,Done,2014-12-18,FALSE POSITIVE,,0,0,0,1,q1_q16_koi,,1.891281690,2.1280000e-05,-2.1280000e-05,132.6812000,1.100000e-02,-1.100000e-02,2454965.681,1.100000e-02,-1.100000e-02,0,,,,,,0.4803,0.0386,-0.4470,4.98400,0.31900,-0.31900,,,,103.5,6.000e+00,-6.000e+00,0.009452,3.790000e-04,-3.890000e-04,0.10055,0.10252,-0.00637,MCMC,1.06,4.900e-01,-1.900e-01,0.0283,,,79.64,,,1464.0,,,1084.51,1565.68,-428.96,2.669000,0.90700,-0.90700,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2389,0.4429,q1_q16_koi,,,21.80,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,002/002708/002708278/dv/kplr002708278-20130815195353_dvr.pdf,002/002708/002708278/dv/kplr002708278-001-20130826182306_dvs.pdf,5513.00,183.00,-156.00,4.341,0.168,-0.290,-0.0800,0.2900,-0.2400,1.0250,0.4760,-0.1810,0.8420,0.1380,-0.0630,,,,stellar_q1_q16,290.315890,37.977779,14.486,15.114,14.419,14.217,14.125,13.187,12.782,12.694,0.000,19.354433000,0.000013000,37.97704000,0.00016000,1.67000,0.56000,-2.67000,0.59000,-2.070000e-04,8.60000e-05,2.680000e-04,9.90000e-05,-1.9600,0.4200,-3.4600,0.7200,3.9800,0.7500,-1.9800,0.4300,-3.5300,0.7400,4.0500,0.7700
4637,3942670,K00392.02,Kepler-147 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,12.610970800,2.0130000e-04,-2.0130000e-04,138.1787000,1.180000e-02,-1.180000e-02,2454971.179,1.180000e-02,-1.180000e-02,0,,,,,,0.5916,0.3691,-0.3740,4.65900,0.37000,-0.37000,,,,96.4,9.100e+00,-9.100e+00,0.009344,1.743000e-03,-7.010000e-04,0.57684,0.65556,-0.04061,MCMC,1.29,2.400e-01,-1.800e-01,0.1095,,,88.24,,,899.0,,,154.60,78.82,-49.13,16.930000,6.40000,-6.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2870,0.3602,q1_q16_koi,,,11.90,2,,2,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,003/003942/003942670/dv/kplr003942670-20130815195353_dvr.pdf,003/003942/003942670/dv/kplr003942670-002-20130826182306_dvs.pdf,6010.00,104.00,-124.00,4.279,0.111,-0.129,0.0800,0.1200,-0.1400,1.2600,0.2360,-0.1750,1.1000,0.0950,-0.0830,,,,stellar_q1_q16,287.975770,39.087181,13.954,14.443,13.891,13.745,13.686,12.786,12.475,12.416,0.239,19.198398000,0.000031000,39.08747000,0.00038000,0.50000,1.30000,1.10000,1.40000,-6.000000e-05,1.20000e-04,-1.000000e-04,1.30000e-04,-0.1600,0.9500,0.1000,1.1000,0.2000,1.1000,-0.2600,0.8800,0.1000,1.0000,0.3000,1.0000
4638,3747817,K04103.01,Kepler-1552 b,CONFIRMED,Done,2014-12-18,FALSE POSITIVE,,1,0,0,0,q1_q16_koi,,184.771853000,1.5460000e-03,-1.5460000e-03,217.3615500,6.520000e-03,-6.520000e-03,2455050.362,6.520000e-03,-6.520000e-03,0,,,,,,0.2392,0.2093,-0.2390,9.70600,0.20400,-0.20400,,,,1034.6,4.330e+01,-4.330e+01,0.029289,9.660000e-04,-8.860000e-04,1.71000,0.20044,-0.56414,MCMC,2.17,3.700e-01,-1.600e-01,0.5680,,,89.95,,,251.0,,,0.94,0.52,-0.21,145.600000,17.10000,-17.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2658,0.4112,q1_q16_koi,,,22.80,2,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,003/003747/003747817/dv/kplr003747817-20130815195353_dvr.pdf,003/003747/003747817/dv/kplr003747817-001-20130826182306_dvs.pdf,5220.00,162.00,-137.00,4.631,0.035,-0.090,-0.5400,0.3400,-0.3000,0.6770,0.1160,-0.0490,0.7140,0.1010,-0.0580,,,,stellar_q1_q16,291.676820,38.874908,14.838,15.485,14.800,14.561,14.413,13.504,13.005,12.881,0.000,19.445117000,0.000012000,38.87532000,0.00016000,-0.22000,0.51000,1.48000,0.57000,3.800000e-04,5.90000e-04,-1.290000e-03,6.70000e-04,-0.2800,0.5300,-0.0300,0.2400,0.2800,0.4000,-0.1500,0.4800,0.1300,0.2300,0.2000,0.4500
4639,3747817,K04103.02,,CANDIDATE,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,14.237248600,2.2240000e-04,-2.2240000e-04,140.4759000,1.460000e-02,-1.460000e-02,2454973.476,1.460000e-02,-1.460000e-02,0,,,,,,0.0106,0.4382,-0.0106,2.63100,0.38200,-0.38200,,,,198.2,3.080e+01,-3.080e+01,0.012755,1.223000e-03,-1.097000e-03,6.84707,2.44912,-4.59572,MCMC,0.94,1.600e-01,-7.000e-02,0.1029,,,89.95,,,591.0,,,28.76,15.84,-6.51,41.900000,15.00000,-15.00000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2658,0.4112,q1_q16_koi,,,7.40,2,,2,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,003/003747/003747817/dv/kplr003747817-20130815195353_dvr.pdf,003/003747/003747817/dv/kplr003747817-002-20130826182306_dvs.pdf,5220.00,162.00,-137.00,4.631,0.035,-0.090,-0.5400,0.3400,-0.3000,0.6770,0.1160,-0.0490,0.7140,0.1010,-0.0580,,,,stellar_q1_q16,291.676820,38.874908,14.838,15.485,14.800,14.561,14.413,13.504,13.005,12.881,0.044,19.445076000,0.000036000,38.87480000,0.00046000,-2.00000,1.50000,-0.40000,1.70000,4.300000e-04,3.20000e-04,1.400000e-04,3.50000e-04,-0.1000,0.6700,0.2000,0.9100,0.2000,1.1000,-0.0300,0.6100,0.3500,0.8100,0.3500,0.9400
4640,8912730,K03850.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,11.377542300,1.1030000e-04,-1.1030000e-04,132.5815400,8.340000e-03,-8.340000e-03,2454965.582,8.340000e-03,-8.340000e-03,0,,,,,,8.6164,0.3020,-5.1190,13.08100,0.34000,-0.34000,,,,1776.7,5.300e+01,-5.300e+01,7.645912,3.041260e-01,-5.113761e+00,0.13944,0.01989,-0.11265,MCMC,1385.99,9.276e+02,-2.722e+02,0.1124,,,28.65,,,1177.0,,,453.61,969.56,-210.18,9.840000,1.40000,-1.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3294,0.2589,q1_q16_koi,,,38.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,008/008912/008912730/dv/kplr008912730-20130815195353_dvr.pdf,008/008912/008912730/dv/kplr008912730-001-20130826182306_dvs.pdf,6943.00,209.00,-314.00,4.162,0.119,-0.380,0.0400,0.2000,-0.4000,1.6600,1.1110,-0.3260,1.4590,0.3110,-0.2860,,,,stellar_q1_q16,300.194090,45.145741,13.930,14.228,13.884,13.802,13.757,12.984,12.848,12.782,0.001,20.012950500,0.000002100,45.14569500,0.00001900,0.45100,0.08000,-0.16000,0.06800,0.000000e+00,1.80000e-02,0.000000e+00,2.50000e-02,,,,,,,,,,,,
4641,9784230,K03851.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,0.798196939,2.6600000e-07,-2.6600000e-07,131.5701660,3.730000e-04,-3.730000e-04,2454964.570,3.730000e-04,-3.730000e-04,0,,,,,,0.5825,0.0620,-0.0395,2.17384,0.00799,-0.00799,,,,322248.0,1.079e+03,-1.079e+03,0.628654,3.072900e-02,-2.060900e-02,2.52372,0.06589,-0.05513,MCMC,68.65,0.000e+00,0.000e+00,0.0169,,,82.51,,,1961.0,,,3497.40,0.00,0.00,4.397000,0.11500,-0.11500,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2673,0.3981,q1_q16_koi,,,168.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,009/009784/009784230/dv/kplr009784230-20130815195353_dvr.pdf,009/009784/009784230/dv/kplr009784230-001-20130826182306_dvs.pdf,5780.00,,,4.438,,,,,,1.0000,,,1.0000,,,,,,Solar,296.990540,46.598999,17.579,18.241,17.558,17.293,,16.247,15.560,15.346,0.000,19.799314826,0.000000077,46.59804290,0.00000100,-2.02490,0.00290,-3.44560,0.00370,-8.000000e-02,6.90000e-01,-1.000000e-01,1.00000e+00,5.1460,0.0690,7.2100,0.0690,8.8580,0.0720,0.0780,0.0690,-0.4400,0.0670,0.4470,0.0670
4642,4949524,K03852.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,1.233070772,1.4670000e-06,-1.4670000e-06,132.5018590,9.670000e-04,-9.670000e-04,2454965.502,9.670000e-04,-9.670000e-04,0,,,,,,0.3160,0.1350,-0.3159,1.39660,0.06030,-0.06030,,,,1674.3,3.020e+01,-3.020e+01,0.028233,8.710000e-04,-7.020000e-04,3.62872,1.12325,-0.79674,MCMC,2.55,8.100e-01,-2.100e-01,0.0218,,,87.09,,,1525.0,,,1279.37,1200.02,-318.03,6.630000,2.10000,-2.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2567,0.4127,q1_q16_koi,,,161.70,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,004/004949/004949524/dv/kplr004949524-20130815195353_dvr.pdf,004/004949/004949524/dv/kplr004949524-001-20130826182306_dvs.pdf,5614.00,153.00,-158.00,4.561,0.031,-0.215,-0.1400,0.2800,-0.2800,0.8270,0.2640,-0.0680,0.9080,0.0820,-0.0980,,,,stellar_q1_q16,298.001130,40.047878,15.402,15.963,15.342,15.161,15.078,14.098,13.723,13.661,0.000,19.866835100,0.000005800,40.04818400,0.00006300,3.88000,0.24000,1.10000,0.23000,-2.660000e-03,1.90000e-04,-1.150000e-03,1.90000e-04,3.0650,0.0730,1.2970,0.0680,3.3280,0.0720,3.1670,0.0710,1.4110,0.0680,3.4670,0.0710
4643,5652983,K00371.01,,CANDIDATE,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,498.391140000,1.7680000e-03,-1.7680000e-03,244.0819100,2.350000e-03,-2.350000e-03,2455077.082,2.350000e-03,-2.350000e-03,0,,,,,,0.9651,0.4575,-0.0106,6.25100,0.16000,-0.16000,,,,1716.7,3.920e+01,-3.920e+01,0.055301,4.145340e-01,-4.141000e-03,1.33979,0.04872,-0.60526,MCMC,19.37,6.400e-01,-6.500e-01,1.4223,,,89.95,,,344.0,,,3.32,0.49,-0.44,260.080000,9.50000,-9.50000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1881,0.5238,q1_q16_koi,,,53.90,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,005/005652/005652983/dv/kplr005652983-20130815195353_dvr.pdf,005/005652/005652983/dv/kplr005652983-001-20130826182306_dvs.pdf,5198.00,95.00,-95.00,3.614,0.016,-0.016,0.1900,0.1090,-0.1090,3.2070,0.1070,-0.1070,1.5520,0.1540,-0.1540,,,,stellar_q1_q16,299.676150,40.856491,12.193,12.888,12.170,11.895,11.765,10.723,10.290,10.170,0.293,19.978407700,0.000007300,40.85649100,0.00008100,-0.09000,0.30000,0.01000,0.29000,-3.600000e-04,5.80000e-04,2.400000e-04,6.30000e-04,0.1400,0.1200,0.2400,0.6200,0.2800,0.5300,0.2400,0.1100,0.3600,0.6000,0.4400,0.5000
4644,2697935,K03853.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,21.513071730,4.3940000e-05,-4.3940000e-05,132.4647400,1.810000e-03,-1.810000e-03,2454965.465,1.810000e-03,-1.810000e-03,0,,,,,,93.4041,7.4580,-69.9100,3.14520,0.08110,-0.08110,,,,1191.3,3.560e+01,-3.560e+01,92.429123,7.458115e+00,-6.987985e+01,128.69711,31.70941,-87.46088,MCMC,48558.70,2.342e+04,-1.837e+04,0.1755,,,50.42,,,1173.0,,,448.25,631.28,-296.30,146.600000,36.10000,-36.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1892,0.5211,q1_q16_koi,,,68.50,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,002/002697/002697935/dv/kplr002697935-20130815195353_dvr.pdf,002/002697/002697935/dv/kplr002697935-001-20130826182306_dvs.pdf,5081.00,118.00,-164.00,3.265,0.292,-0.308,-0.1400,0.2200,-0.3000,4.8110,2.3200,-1.8200,1.5540,0.3770,-0.5620,,,,stellar_q1_q16,287.467860,37.966640,10.630,11.345,10.573,10.323,10.196,9.158,8.619,8.511,0.000,19.164528200,0.000001800,37.96656300,0.00002400,0.18100,0.07600,-0.27700,0.08800,0.000000e+00,4.50000e-02,0.000000e+00,5.80000e-02,,,,,,,,,,,,
